211,3208,"52.980821, -6.044589","Aura, Abbey Street, Wicklow Urban ED, The Municipal District of Wicklow, County Wicklow, Leinster, A67 PP78, Éire / Ireland"
212,3210,"0.0, 0.0",Soul Buoy
213,3233,"50.85, -1.183333","Elmhurst Road, Fareham, Hampshire, South East England, England, PO16 0PU, United Kingdom"
214,3242,"53.3, -3.75","Tan Y Bryn Road, Llandrillo yn Rhos, Rhos-on-Sea, Colwyn Bay, Conwy, Cymru / Wales, LL28 4AB, United Kingdom"
215,3252,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
216,3262,"52.3, -1.533333","Riplingham, Lillington, Royal Leamington Spa, Warwick, Warwickshire, West Midlands, England, CV32 5UQ, United Kingdom"
217,3280,"9.977844000000001, -84.829421","Delta, Avenida Centenario, El Carmen, El Cocal, Puntarenas, Cantón Puntarenas, Provincia Puntarenas, 60101, Costa Rica"
218,3339,"35.228545000000004, 128.889352","김해시청, 호계로422번길, 삼정동, 김해시, 경상남도, 50924, 대한민국"
219,3341,"50.866667, -2.166667","The Milldown, North Dorset Trailway, Blandford Forum, Dorset, South West England, England, DT11 7SH, United Kingdom"
220,3370,"15.5, -88.033333","9a Calle SO, San Pedro Sula, Cortés, 21104, Honduras"
221,3394,"9.512017, 100.013593","360, Mae Nam 1, เกาะสมุย, จังหวัดสุราษฎร์ธานี, 84330, ประเทศไทย"
222,3402,"38.738308, -93.57302800000001","118, Ramey Lane, Johnson County, Missouri, 65305, United States"
223,3411,"53.916667000000004, -3.0","Knott End Golf Course, Hackensall Road, Preesall, Knott End-On-Sea, Wyre, Lancashire, North West England, England, FY6 0AA, United Kingdom"
224,3439,"54.898520999999995, 23.903597","6, E. Ožeškienės g., Naujamiestis, Centro seniūnija, Kaunas, Kauno miesto savivaldybė, Kauno apskritis, 44253, Lietuva"
225,3456,"53.533333, -0.05","Peaks Coverts Farm, Humberston, Humberston Grange, North East Lincolnshire, Yorkshire and the Humber, England, DN36 4LD, United Kingdom"
226,3485,"53.583332999999996, -0.65","Plum Tree Way, Frodingham, Scunthorpe, North Lincolnshire, Yorkshire and the Humber, England, DN16 1LJ, United Kingdom"
227,3490,"52.016667, -4.8333330000000005","Castle Car Park, Cysgod y Dderwen, Newport, Newport / Trefdraeth, Pembrokeshire, Cymru / Wales, SA42 0TU, United Kingdom"
228,3493,"24.711667000000002, 46.724167","حي الملك عبدالله, Municipality of Olaya, محافظة الرياض, منطقة الرياض, 11461, السعودية"
229,3515,"-33.861481, 151.205475","Bradfield Highway Onramp, Millers Point, Sydney, Council of the City of Sydney, New South Wales, 2000, Australia"
230,3540,"51.396531, 0.177326","Bartholomew Way, High Firs, Swanley, Sevenoaks, Kent, South East England, England, BR8 7JE, United Kingdom"
231,3545,"53.716667, -1.35","Smawthorne Henry Moore Primary School, Ashton Road, Cutsyke, Castleford, Wakefield, West Yorkshire, Yorkshire and the Humber, England, WF10 5AX, United Kingdom"
232,3570,"51.833333, 0.583333","Witham Road, The Green, White Notley, Braintree, Essex, East of England, England, CM8 1RT, United Kingdom"
233,3619,"-33.137551, 81.826172",
234,3632,"-28.741944, 24.771944","Regiment Way, Sol Plaatje Ward 20, Kimberley, Sol Plaatje Local Municipality, Frances Baard District Municipality, Northern Cape, 8301, South Africa"
235,3652,"57.10711800000001, 12.252091","Namaste India, Norrgatan, Brunnsberg, Varberg, Varbergs kommun, Hallands län, 43241, Sverige"
236,3661,"0.0, 0.0",Soul Buoy
237,3668,"0.0, 0.0",Soul Buoy
238,3674,"3.420556, -76.522222","Calle 19, Cristobal Colón, Comuna 10, Perímetro Urbano Santiago de Cali, Cali, Sur, Valle del Cauca, Pacífica, 720025, Colombia"
239,3698,"52.516667000000005, 13.4","Berliner Schloss, Schloßplatz, Mitte, Berlin, 10178, Deutschland"
240,3728,"23.727107, 92.717639","Aizawl, Tlangnuam, Aizwal, Mizoram, 796190, India"
241,3736,"53.710071, 16.699360000000002","Bagienna, Chyże, Szczecinek, powiat szczecinecki, województwo zachodniopomorskie, 78-400, Polska"
242,3738,"32.346612, -86.167221","8101, Waller Court, Montgomery, Montgomery County, Alabama, 36117, United States"
243,3746,"51.633333, -3.9666669999999997","115, Heol-y-Gors, Mayhill, Townhill, Swansea, Cymru / Wales, SA1 6RY, United Kingdom"
244,3747,"51.633333, -3.9666669999999997","115, Heol-y-Gors, Mayhill, Townhill, Swansea, Cymru / Wales, SA1 6RY, United Kingdom"
245,3749,"0.0, 0.0",Soul Buoy
246,3786,"44.139644, 12.246429","4, Viale Gaspare Finali, Quartiere Centro Urbano, Cesena, Unione dei comuni Valle del Savio, Forlì-Cesena, Emilia-Romagna, 47521, Italia"
247,3807,"51.517083, 0.578411","Essex Close, Canvey Island, Canvey, Castle Point, Essex, East of England, England, SS8 0DE, United Kingdom"
248,3808,"51.243942, 5.714222","12, Ernst Casimirstraat, Moesel, Weert, Limburg, Nederland, 6006HN, Nederland"
249,3810,"20.679606, -103.265105","Andador Careyes, Tonalá, Jalisco, 45412, México"
250,3813,"51.45, -2.583333","Education Funding Agency, Ofsted, Insolvency Service, Rivergate, Temple, Redcliffe, Bristol, City of Bristol, South West England, England, BS1 6QH, United Kingdom"
251,3828,"-20.744222, 116.804227","Desert Pea Boulevard, Millars Well, Nickol, City Of Karratha, Western Australia, 6714, Australia"
252,3837,"52.05, -2.7166669999999997","Hereford Leisure Pool, St. Martin's Avenue, Portfields, Hereford, Herefordshire, West Midlands, England, HR2 7RQ, United Kingdom"
253,3862,"0.0, 0.0",Soul Buoy
254,3903,"23.063655999999998, -109.70243799999999","Boulevard Mauricio Castro, San José del Cabo, Los Cabos, Baja California Sur, 23400, México"
255,3913,"54.766667000000005, -1.566667",">>, Viaduct, City of Durham, Durham, County Durham, North East England, England, DH1 3SD, United Kingdom"
256,3936,"34.690083, 135.195511","神戸市役所2号館, フラワーロード, 加納町六丁目, 中央区, 神戸市, 兵庫県, 650-8570, 日本"
257,3944,"22.543098999999998, 114.057868","金田路, 深圳中心区, 福田街道, 福田区, 深圳市, 广东省, 518000, 中国"
258,3962,"28.635308000000002, 77.22496","Central Government Residential Complex, Rouse Avenue, Delhi, Kotwali Tehsil, Central Delhi, Delhi, 110 001, India"
259,3966,"0.0, 0.0",Soul Buoy
260,3989,"52.266213, -8.269886","Mitchelstown, R513, Mitchelstown, The Municipal District of Fermoy, County Cork, Munster, Éire / Ireland"
261,4004,"0.0, 0.0",Soul Buoy
262,4016,"-27.616667, 152.76666699999998","Limestone Street, Ipswich, Ipswich City, Queensland, 4305, Australia"
263,4024,"54.095, -0.208056","Bridlington Scarborough Road, Scarborough Road, Old Town, Bridlington, East Riding of Yorkshire, Yorkshire and the Humber, England, YO16 7PG, United Kingdom"
264,4057,"-37.813938, 144.963425","Melbourne's GPO, 350, Bourke Street, Melbourne, Southbank, Melbourne, City of Melbourne, Victoria, 3000, Australia"
265,4070,"0.0, 0.0",Soul Buoy
266,4075,"53.381724, -2.480044","The Bridgewater Club, Whitbarrow Road, Statham, Lymm, Warrington, North West England, England, WA13 9AP, United Kingdom"
267,4109,"18.2, -71.1","San Diego, Barahona, República Dominicana"
268,4116,"3.0430610000000002, 101.440657","Sekolah Menengah Kebangsaan ACS (Methodist) Klang, Jalan Raya Barat, Kampung Atap, Majlis Perbandaran Klang, Klang, Selangor, 41400, Malaysia"
269,4144,"-27.883333, 149.566667","Grills Road, Flinton, Western Downs Regional, Queensland, Australia"
270,4181,"0.0, 0.0",Soul Buoy
271,4183,"54.095, -0.208056","Bridlington Scarborough Road, Scarborough Road, Old Town, Bridlington, East Riding of Yorkshire, Yorkshire and the Humber, England, YO16 7PG, United Kingdom"
272,4192,"-26.4849, 147.974197","Saint Patricks Primary School, Alice Street, Mitchell, Maranoa Regional, Queensland, 4465, Australia"
273,4197,"59.833335, 10.437209","Texas Barbecue Cafe Asker, Alfheim, Risenga, Asker, Viken, 1384, Norge"
274,4216,"51.9, -2.083333","83, Saint Georges Road, Sandford, Montpellier, Cheltenham, Gloucestershire, South West England, England, GL50 3DZ, United Kingdom"
275,4242,"51.230556, 3.6775","Bassevelde Kerkstraat, Dorp, Bassevelde, Assenede, Eeklo, Oost-Vlaanderen, 9968, België / Belgique / Belgien"
276,4261,"56.5, -2.9666669999999997","William Fitzgerald Way, Claverhouse, Dundee, Dundee City, Scotland, DD4 9FE, United Kingdom"
277,4262,"40.527338, 19.782979","SH100, Kremanar, Fratar, Bashkia Mallakastër, Qarku i Fierit, Shqipëria jugore, 9328, Shqipëria"
278,4272,"53.083332999999996, -1.266667","Sherwood Dene, Kirkby-in-Ashfield, Nuncargate, Ashfield, Nottinghamshire, East Midlands, England, NG17 9GT, United Kingdom"
279,4282,"51.394943, -0.19446","228, Abbotsbury Road, Morden, London Borough of Merton, London, Greater London, England, SM4 5SH, United Kingdom"
280,4398,"0.0, 0.0",Soul Buoy
281,4403,"0.0, 0.0",Soul Buoy
282,4404,"19.075984, 72.877656","Santa Cruz – Chembur Link Road, Hallow Pul, L Ward, Zone 5, Mumbai, Mumbai Suburban, Maharashtra, 400070, India"
283,4413,"59.329322999999995, 18.068581","Gustav II Adolf, Gustav Adolfs Torg, Norrmalm, Norrmalms stadsdelsområde, Stockholm, Stockholms kommun, Stockholms län, 103 21, Sverige"
284,4416,"0.0, 0.0",Soul Buoy
285,4426,"40.883316, 21.022195999999997","Општина Ресен, Пелагониски СР, Северна Македонија"
286,4428,"-29.85868, 31.02184","Doctor Pixley Kaseme Street, Durban Central, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4057, South Africa"
287,4430,"20.653407, -105.22533200000001","Pitillal, Puerto Vallarta, Jalisco, 48300, México"
288,4435,"65.964567, 29.188827000000003","Karhunkierros, Kelantie, Nilonkangas, Kuusamo, Koillismaan seutukunta, Pohjois-Pohjanmaa, Pohjois-Suomen aluehallintovirasto, Manner-Suomi, 93600, Suomi / Finland"
289,4447,"-34.603722999999995, -58.381593","Obelisco, Avenida Corrientes, Microcentro, San Nicolás, Buenos Aires, Comuna 1, Ciudad Autónoma de Buenos Aires, C1043AAL, Argentina"
290,4464,"35.126413, 33.429859","Δήμος Αγλαντζιάς, Λευκωσία, Λευκωσία - Lefkoşa, Λευκωσία, Κύπρος, 2201, Κύπρος - Kıbrıs"
291,4470,"50.800657, -1.9844950000000001","Hanham Road, Wimborne Minster, Dorset, South West England, England, BH21 1AG, United Kingdom"
292,4478,"0.0, 0.0",Soul Buoy
293,4481,"0.0, 0.0",Soul Buoy
294,4494,"53.8, -2.233333","Bromsgrove Road, Burnley, Lancashire, North West England, England, BB10 3BQ, United Kingdom"
295,4503,"0.0, 0.0",Soul Buoy
296,4531,"20.588793, -100.389888","19, Avenida Ignacio Zaragoza, Centro Histórico, Centro, Delegación Centro Histórico, Santiago de Querétaro, Municipio de Querétaro, Querétaro, 76000, México"
297,4543,"0.0, 0.0",Soul Buoy
298,4644,"40.076986, 11.343106",
299,4653,"0.0, 0.0",Soul Buoy
300,4675,"53.433333, -1.35","Spring Street, Clifton, Rotherham, Yorkshire and the Humber, England, S65 1HE, United Kingdom"
301,4678,"51.9, -2.083333","83, Saint Georges Road, Sandford, Montpellier, Cheltenham, Gloucestershire, South West England, England, GL50 3DZ, United Kingdom"
302,4691,"54.066667, -2.833333","The George Hotel, 302, Lancaster Road, Torrisholme, Morecambe, Lancaster, Lancashire, North West England, England, LA4 6LY, United Kingdom"
303,4700,"47.379988, 10.218726","Walserstraße, Gemeinde Mittelberg, Bezirk Bregenz, Vorarlberg, 6991, Österreich"
304,4725,"53.5, -2.2166669999999997","Thornton Street North, Collyhurst, Manchester, Greater Manchester, North West England, England, M40 8JR, United Kingdom"
305,4730,"52.370878000000005, -1.265032","St Matthew, Bloxam Place, New Bilton, Rugby, Warwickshire, West Midlands, England, CV21 3DW, United Kingdom"
306,4733,"53.716667, -0.333333","Quebec Cottages, Goxhill, North Lincolnshire, Yorkshire and the Humber, England, DN19 7EW, United Kingdom"
307,4742,"0.0, 0.0",Soul Buoy
308,4744,"51.916667, -0.216667","Fairview Road, Fishers Green, Stevenage, Hertfordshire, East of England, England, SG1 2NP, United Kingdom"
309,4746,"51.25, -0.766667","Short Street, Cargate, Aldershot, Rushmoor, Hampshire, South East England, England, GU11 1HA, United Kingdom"
310,4766,"52.033333, -0.633333","A421, Eagle Farm, Wavendon, Milton Keynes, South East England, England, MK17 8AX, United Kingdom"
311,4771,"51.394943, -0.19446","228, Abbotsbury Road, Morden, London Borough of Merton, London, Greater London, England, SM4 5SH, United Kingdom"
312,4801,"50.999041, -0.106333","139, South Road, Lucastes, Haywards Heath, Mid Sussex, West Sussex, South East England, England, RH16 4LY, United Kingdom"
313,4813,"23.810332, 90.412518","Lane 11 West, বারিধারা, ঢাকা, Chanpara Bazar, ঢাকা জেলা, ঢাকা বিভাগ, 1230, বাংলাদেশ"
314,4887,"0.0, 0.0",Soul Buoy
315,4888,"0.0, 0.0",Soul Buoy
316,4893,"54.78535, -7.47427","Church Square, Sion Mills, County Tyrone, Northern Ireland, BT82 9HL, United Kingdom"
317,4894,"18.466667, -77.916667","Leon's Wholesale & Supermarket, Jarrett Street, Montego Bay, Cornwall County, 33068, Jamaica"
318,4927,"55.766667000000005, -4.033333","19, Covanburn Avenue, Barncluith, Silvertonhill, Hamilton, South Lanarkshire, Scotland, ML3 7PX, United Kingdom"
319,4944,"34.809422, 37.094260999999996","أم جامة, منطقة ناحية, منطقة المخرم, محافظة حمص, سوريا"
320,4957,"39.550051, -105.782067","Park County, Colorado, United States"
321,4961,"35.689488, 139.691706","東京都庁舎 第一本庁舎, 緑の橋, 西新宿二丁目, 新宿区, 東京都, 163-8001, 日本"
322,4964,"34.772013, 32.429737","Misiaouli & Kavazoglou, Ekso Vrisi, Δήμος Πάφου, Πάφος, 8011, Κύπρος - Kıbrıs"
323,4994,"23.063655999999998, -109.70243799999999","Boulevard Mauricio Castro, San José del Cabo, Los Cabos, Baja California Sur, 23400, México"
324,5019,"0.0, 0.0",Soul Buoy
325,5027,"51.505833, -3.577222","Complete Kitchens, Caroline Street, Bridgend, Cymru / Wales, CF31 1DW, United Kingdom"
326,5069,"19.432608, -99.133208","Bandera Monumental, Zócalo, Centro Urbano, Cuauhtémoc, Ciudad de México, 06010, México"
327,5070,"25.187459, 55.405636","الورقاء 1, Al Warqa, دبي, 299517, الإمارات العربية المتحدة"
328,5073,"-0.95, 100.35305600000001","Gedung Olahraga Bulu tangkis, Jalan Samudra, Olo, Sumatera Barat, 25116, Indonesia"
329,5096,"50.395140000000005, -3.513924","Town Centre, Apters Hill, Parkham Hill, Brixham, Torbay, South West England, England, TQ5 8HW, United Kingdom"
330,5131,"52.016667, -4.8333330000000005","Castle Car Park, Cysgod y Dderwen, Newport, Newport / Trefdraeth, Pembrokeshire, Cymru / Wales, SA42 0TU, United Kingdom"
331,5164,"52.466667, -1.916667","Estria Road, Edgbaston, Park Central, Birmingham, West Midlands Combined Authority, West Midlands, England, B15, United Kingdom"
332,5165,"52.850951, 6.605745","Burg. van Weezelplein, Westeinde, Westerbork, Midden-Drenthe, Drenthe, Nederland, 9431AG, Nederland"
333,5171,"51.45, -2.583333","Education Funding Agency, Ofsted, Insolvency Service, Rivergate, Temple, Redcliffe, Bristol, City of Bristol, South West England, England, BS1 6QH, United Kingdom"
334,5172,"0.0, 0.0",Soul Buoy
335,5197,"53.0, -2.183333","14-16, Paul Ware Street, Victoria Park, Shelton, Stoke, Stoke-on-Trent, West Midlands, England, ST4 4FF, United Kingdom"
336,5203,"52.25, -0.883333","Red Mushroom Playground, Kettering Road, Phippsville, Northampton, West Northamptonshire, East Midlands, England, NN1 4LB, United Kingdom"
337,5208,"13.727896, 100.524123","นเรศเพลส, ถนนนเรศ, แขวงสี่พระยา, บางรัก, เขตบางรัก, กรุงเทพมหานคร, 10500, ประเทศไทย"
338,5231,"-34.603722999999995, -58.381593","Obelisco, Avenida Corrientes, Microcentro, San Nicolás, Buenos Aires, Comuna 1, Ciudad Autónoma de Buenos Aires, C1043AAL, Argentina"
339,5242,"53.5, -2.2166669999999997","Thornton Street North, Collyhurst, Manchester, Greater Manchester, North West England, England, M40 8JR, United Kingdom"
340,5265,"28.635308000000002, 77.22496","Central Government Residential Complex, Rouse Avenue, Delhi, Kotwali Tehsil, Central Delhi, Delhi, 110 001, India"
341,5322,"53.0, -2.183333","14-16, Paul Ware Street, Victoria Park, Shelton, Stoke, Stoke-on-Trent, West Midlands, England, ST4 4FF, United Kingdom"
342,5323,"0.0, 0.0",Soul Buoy
343,5327,"54.13564, -1.527334","Ripon Hospital, Firby Lane, Ripon, Harrogate, North Yorkshire, Yorkshire and the Humber, England, HG4, United Kingdom"
344,5333,"54.91194399999999, -1.383333","Monkwearmouth Station Museum, North Bridge Street, Monkwearmouth, Sunderland, North East England, England, SR5 1AB, United Kingdom"
345,5345,"-29.85868, 31.02184","Doctor Pixley Kaseme Street, Durban Central, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4057, South Africa"
346,5349,"56.5, -2.9666669999999997","William Fitzgerald Way, Claverhouse, Dundee, Dundee City, Scotland, DD4 9FE, United Kingdom"
347,5351,"36.510071, -4.882447","Bar Generalife, Plaza Puente Málaga, Marbella, Costa del Sol Occidental, Málaga, Andalucía, 29600-29604, España"
348,5352,"-31.952240000000003, 115.861397","Beaufort Street, Perth, City of Perth, Western Australia, 6000, Australia"
