4256,49633,"0.0, 0.0",NULL
4257,49663,"52.583332999999996, -2.1333330000000004",England
4258,49671,"8.980603, 38.757761",አዲስ አበባ / Addis Ababa
4259,49686,"50.533333, 7.9166669999999995",Rheinland-Pfalz
4260,49701,"52.355518, -1.17432",England
4261,49724,"2.7185919999999997, 101.948988",Negeri Sembilan
4262,49725,"27.7, 85.333333",NULL
4263,49728,"0.0, 0.0",NULL
4264,49736,"-25.747732, 27.887178000000002",North West
4265,49750,"8.980603, 38.757761",አዲስ አበባ / Addis Ababa
4266,49751,"8.980603, 38.757761",አዲስ አበባ / Addis Ababa
4267,49765,"60.889025, 15.123373",NULL
4268,49829,"28.951915000000003, -113.56243400000001",Baja California
4269,49830,"45.503889, 19.256667",Војводина
4270,49834,"53.05, -3.0",Cymru / Wales
4271,49836,"39.745681, 3.130961",Illes Balears
4272,49847,"-6.914864, 107.60824199999999",Jawa Barat
4273,49852,"53.745670999999994, -0.336741",England
4274,49864,"51.514125, -0.093689",England
4275,49866,"33.598394, 73.044135",ضلع راولپنڈی
4276,49868,"52.583332999999996, -2.1333330000000004",England
4277,49873,"0.0, 0.0",NULL
4278,49875,"50.614428000000004, -2.457621",England
4279,49879,"53.0, -2.2833330000000003",England
4280,49890,"12.565679, 104.990963",ខេត្តកំពង់ធំ
4281,49904,"0.0, 0.0",NULL
4282,49910,"3.1390029999999998, 101.68685500000001",NULL
4283,49917,"30.316495, 78.03219200000001",NULL
4284,49922,"51.45, -2.583333",England
4285,49924,"51.45, -2.583333",England
4286,49957,"54.570455, -1.3289819999999999",England
4287,49989,"0.0, 0.0",NULL
4288,50003,"51.633333, -3.9666669999999997",Cymru / Wales
4289,50009,"-34.424, 150.893448",New South Wales
4290,50010,"52.239989, 4.450009",Zuid-Holland
4291,50027,"53.533333, -1.116667",England
4292,50032,"51.514125, -0.093689",England
4293,50038,"53.05, -3.0",Cymru / Wales
4294,50041,"52.355518, -1.17432",England
4295,50044,"0.0, 0.0",NULL
4296,50060,"0.0, 0.0",NULL
4297,50061,"53.36666700000001, -1.5",England
4298,50066,"62.086839000000005, 6.86481",NULL
4299,50068,"51.514125, -0.093689",England
4300,50074,"0.0, 0.0",NULL
4301,50089,"0.0, 0.0",NULL
4302,50098,"14.95, -23.516667",NULL
4303,50111,"58.969976, 5.733107",NULL
4304,50128,"47.072222, 21.921111",NULL
4305,50132,"0.0, 0.0",NULL
4306,50152,"-27.471009999999996, 153.024292",Queensland
4307,50159,"-36.848459999999996, 174.76333200000002",Auckland
4308,50160,"52.350784999999995, 5.264702",Flevoland
4309,50180,"51.514125, -0.093689",England
4310,50185,"36.204824, 138.252924",NULL
4311,50195,"36.600595, -6.232908999999999",Andalucía
4312,50219,"46.624893, 8.030959",Bern/Berne
4313,50222,"50.396389, -4.138611",England
4314,50223,"52.05, -0.55",England
4315,50248,"0.0, 0.0",NULL
4316,50298,"31.5322, 75.9172",Punjab
4317,50307,"42.539202, -82.949365",Michigan
4318,50308,"48.071891, -122.389218",Washington
4319,50309,"50.9, -1.4",England
4320,50333,"55.833332999999996, -4.25",Scotland
4321,50343,"-36.074940000000005, 146.923935",New South Wales
4322,50347,"50.619957, -3.413702",England
4323,50353,"60.123780000000004, 24.441484",NULL
4324,50358,"19.432608, -99.133208",NULL
4325,50366,"-19.266389999999998, 146.805695",Queensland
4326,50379,"53.166667000000004, -1.583333",England
4327,50380,"19.086256, -98.172252",Puebla
4328,50390,"55.833332999999996, -3.083333",Scotland
4329,50420,"-19.257627, 146.817871",Queensland
4330,50436,"-25.933332999999998, 114.25",Western Australia
4331,50452,"12.914142, 74.85595699999999",Karnataka
4332,50490,"0.0, 0.0",NULL
4333,50502,"41.574366, 64.183316",Navoiy Viloyati
4334,50511,"18.197718, 79.702724",Telangana
4335,50515,"0.0, 0.0",NULL
4336,50526,"32.849276, 35.068929",מחוז חיפה
4337,50537,"50.866667, 0.266667",England
4338,50541,"-33.861481, 151.205475",New South Wales
4339,50558,"53.36666700000001, -1.5",England
4340,50562,"51.716667, -5.033333",Cymru / Wales
4341,50563,"46.227638, 2.213749",Nouvelle-Aquitaine
4342,50578,"0.0, 0.0",NULL
4343,50584,"51.083333, -1.166667",England
4344,50593,"-21.137427, -47.991647",São Paulo
4345,50594,"50.9, -0.4",England
4346,50598,"-35.27603, 149.13435",NULL
4347,50601,"57.466667, -4.233333",Scotland
4348,50605,"18.520429999999998, 73.85674399999999",Maharashtra
4349,50611,"0.0, 0.0",NULL
4350,50613,"-37.813938, 144.963425",Victoria
4351,50633,"-25.9, 139.366667",Queensland
4352,50641,"55.833332999999996, -3.083333",Scotland
4353,50665,"-30.701054, -52.106879",Rio Grande do Sul
4354,50669,"-31.952240000000003, 115.861397",Western Australia
4355,50670,"-39.995596, 176.55674199999999",NULL
4356,50673,"-14.428506, 28.451357",Central Province
4357,50684,"0.0, 0.0",NULL
4358,50732,"0.0, 0.0",NULL
4359,50734,"0.0, 0.0",NULL
4360,50740,"55.833332999999996, -4.25",Scotland
4361,50765,"-30.05, 30.883333",KwaZulu-Natal
4362,50780,"52.466667, -1.916667",England
4363,50781,"43.883333, 20.35",Централна Србија
4364,50786,"51.75, -1.25",England
4365,50797,"-34.097936, 18.829898",Western Cape
4366,50804,"50.7967, -1.083333",England
4367,50806,"-37.931671, 145.440933",Victoria
4368,50809,"39.920770000000005, 32.85411",NULL
4369,50812,"53.666667000000004, -3.0",England
4370,50815,"25.047664, 55.181741",دبي
4371,50816,"52.130660999999996, -3.7837120000000004",Cymru / Wales
4372,50823,"42.460434, 21.469323000000003",NULL
4373,50845,"51.5, -3.2",Cymru / Wales
4374,50847,"46.691907, 6.913696000000001",Fribourg/Freiburg
4375,50848,"37.566534999999995, 126.97796899999999",NULL
4376,50872,"-33.924868, 18.424055",Western Cape
4377,50891,"-42.883209, 147.331665",Tasmania
4378,50898,"52.355518, -1.17432",England
4379,50912,"51.833333, 6.6",Nordrhein-Westfalen
4380,50915,"51.833333, 0.583333",England
4381,50918,"-33.469120000000004, -70.641997",Región Metropolitana de Santiago
4382,50929,"50.15, 7.566667",Rheinland-Pfalz
4383,50936,"-34.928661, 138.598633",South Australia
4384,50940,"8.148388, 123.837149",Misamis Occidental
4385,50945,"31.554606, 74.357158",پنجاب
4386,50948,"0.0, 0.0",NULL
4387,50949,"51.514125, -0.093689",England
4388,50950,"23.236110999999998, -106.415278",Sinaloa
4389,50965,"54.525960999999995, 15.255119",NULL
4390,50968,"51.833333, 0.583333",England
4391,50984,"13.727896, 100.524123",กรุงเทพมหานคร
4392,50986,"12.949000000000002, 123.882",Sorsogon
4393,50990,"19.432608, -99.133208",NULL
4394,50995,"0.0, 0.0",NULL
4395,51009,"0.0, 0.0",NULL
4396,51012,"-14.599413, -28.673146999999997",NULL
4397,51017,"-37.687796999999996, 176.16513",Bay of Plenty
4398,51043,"10.340556, -68.736944",Yaracuy
4399,51045,"-32.927792, 151.78448500000002",New South Wales
4400,51057,"53.36666700000001, -1.5",England
4401,51095,"51.856389, -5.126111",Cymru / Wales
4402,51098,"32.486464, -116.959052",Baja California
4403,51110,"0.0, 0.0",NULL
4404,51115,"-25.099425, -50.158322",Paraná
4405,51119,"-27.471009999999996, 153.024292",Queensland
4406,51120,"51.081396999999996, 1.169456",England
4407,51122,"53.166667000000004, -1.583333",England
4408,51150,"51.516667, -1.7833330000000003",England
4409,51236,"52.636878, -1.139759",England
4410,51245,"-38.626591, 145.72259499999998",Victoria
4411,51255,"53.716667, -0.333333",England
4412,51269,"54.6, -1.3",England
4413,51270,"54.609542000000005, 39.712586",Рязанская область
4414,51272,"19.075984, 72.877656",Maharashtra
4415,51287,"-14.599413, -28.673146999999997",NULL
4416,51293,"8.38, -80.17",Coclé
4417,51296,"55.55, -3.85",Scotland
4418,51299,"34.249832, 35.66429",محافظة الشمال
4419,51301,"43.42519, 6.76837",Provence-Alpes-Côte d'Azur
4420,51305,"0.0, 0.0",NULL
4421,51314,"20.966044, -89.627433",Yucatán
4422,51316,"14.058323999999999, 108.277199",Tỉnh Gia Lai
4423,51337,"52.683333, -2.016667",England
4424,51338,"51.566666999999995, -0.766667",England
4425,51340,"51.383333, -0.616667",England
4426,51349,"53.166667000000004, -1.2",England
4427,51350,"50.95, -2.6333330000000004",England
4428,51352,"51.533333, 0.7",England
4429,51353,"51.016667, -4.216667",England
4430,51357,"50.416667, -4.75",England
4431,51380,"50.833333, -0.15",England
4432,51383,"-34.424, 150.893448",New South Wales
4433,51404,"0.0, 0.0",NULL
4434,51456,"-28.32732, 153.39338700000002",New South Wales
4435,51465,"0.0, 0.0",NULL
4436,51471,"23.810332, 90.412518",ঢাকা বিভাগ
4437,51492,"0.0, 0.0",NULL
4438,51498,"53.36666700000001, -1.5",England
4439,51516,"53.583332999999996, -1.65",England
4440,51523,"21.161908, -86.851528",Quintana Roo
4441,51527,"-32.433333000000005, 149.583333",New South Wales
4442,51528,"-33.861481, 151.205475",New South Wales
4443,51532,"50.833333, -1.116667",England
4444,51533,"8.566667, 81.233333",கிழக்கு மாகாணம்
4445,51538,"0.0, 0.0",NULL
4446,51568,"52.466667, -1.916667",England
4447,51570,"52.083333, 1.166667",England
4448,51572,"-25.274398, 133.775136",NULL
4449,51596,"10.5, -66.916667",Distrito Capital
4450,51602,"7.8941669999999995, -72.503889",Norte de Santander
4451,51613,"16.402333, 120.596007",Benguet
4452,51625,"5.84561, 118.057056",Sabah
4453,51626,"-33.861481, 151.205475",New South Wales
4454,51635,"55.833332999999996, -3.083333",Scotland
4455,51636,"42.192765, 24.333566",NULL
4456,51639,"41.00527, 28.97696",NULL
4457,51644,"45.5, -73.583333",Québec
4458,51658,"51.51323, -0.08849",England
4459,51690,"-34.88422, 150.600357",New South Wales
4460,51709,"0.0, 0.0",NULL
4461,51712,"54.945, -1.6175",England
4462,51727,"56.2, -3.183333",Scotland
4463,51729,"3.1390029999999998, 101.68685500000001",NULL
4464,51736,"55.833332999999996, -4.5",Scotland
4465,51739,"-35.27603, 149.13435",NULL
4466,51740,"-36.848459999999996, 174.76333200000002",Auckland
4467,51746,"17.385044, 78.486671",Telangana
4468,51749,"41.123876, -8.611785000000001",Norte
4469,51750,"43.583333, 21.316667000000002",Централна Србија
4470,51758,"-35.706581, 150.175415",New South Wales
4471,51759,"51.514125, -0.093689",England
4472,51767,"53.4, -3.0333330000000003",England
4473,51771,"52.552888, -2.02208",England
4474,51778,"6.573475, 3.3225629999999997",Lagos
4475,51796,"53.467175, -2.665882",England
4476,51797,"53.716667, -0.333333",England
4477,51808,"42.733883, 25.48583",NULL
4478,51809,"51.916667, -0.216667",England
4479,51815,"33.93911, 67.709953",ولایت غزنی
4480,51824,"47.531605, 21.627312",NULL
4481,51830,"43.856259, 18.413076",Federacija Bosne i Hercegovine
4482,51836,"40.183333000000005, 44.516667",NULL
4483,51864,"36.850769, -76.285873",Virginia
4484,51866,"18.864641, -96.892883",Veracruz de Ignacio de la Llave
4485,51867,"0.0, 0.0",NULL
4486,51874,"0.0, 0.0",NULL
4487,51876,"32.624539, -115.452262",Baja California
4488,51883,"55.889081999999995, -3.5694190000000003",Scotland
4489,51905,"51.514125, -0.093689",England
4490,51921,"0.0, 0.0",NULL
4491,51927,"29.072967, -110.955919",Sonora
4492,51972,"39.90403, 116.407526",北京市
4493,51998,"0.0, 0.0",NULL
4494,52012,"14.058323999999999, 108.277199",Tỉnh Gia Lai
4495,52028,"-27.471009999999996, 153.024292",Queensland
4496,52031,"49.870556, 8.649444",Hessen
4497,52045,"0.0, 0.0",NULL
4498,52048,"16.054407, 108.20216699999999",NULL
4499,52066,"0.0, 0.0",NULL
4500,52070,"26.212312, 127.679157",NULL
4501,52071,"36.255123, -115.238349",Nevada
4502,52078,"45.815011, 15.981919",NULL
4503,52079,"53.38333299999999, -0.766667",England
4504,52081,"14.749885999999998, 120.973929",Bulacan
4505,52085,"52.355518, -1.17432",England
4506,52094,"32.772602, -117.251356",California
4507,52096,"51.379444, -2.365556",England
4508,52099,"-33.090969, 148.86996499999998",New South Wales
4509,52105,"0.0, 0.0",NULL
4510,52115,"53.533333, -2.6166669999999996",England
4511,52121,"60.983693, 25.650317",NULL
4512,52128,"0.0, 0.0",NULL
4513,52139,"36.204824, 138.252924",NULL
4514,52140,"44.428607, 5.049087999999999",Auvergne-Rhône-Alpes
4515,52142,"52.458611, 4.6194440000000005",Noord-Holland
4516,52143,"10.315699, 123.88543700000001",NULL
4517,52155,"26.212401, 127.68093200000001",NULL
4518,52172,"53.8, -1.583333",England
4519,52174,"15.916667000000002, 120.41666699999999",Pangasinan
4520,52197,"9.920695, -84.146152",Provincia San José
4521,52202,"51.616667, -3.416667",Cymru / Wales
4522,52203,"-33.861481, 151.205475",New South Wales
4523,52234,"51.266667, 1.083333",England
4524,52235,"38.697057, -9.422295",Área Metropolitana de Lisboa
4525,52243,"32.427908, 53.68804599999999",NULL
4526,52252,"0.0, 0.0",NULL
4527,52261,"-38.662334, 178.017649",NULL
4528,52279,"-43.532053999999995, 172.636225",Canterbury
4529,52282,"18.45, -69.3",San Pedro de Macorís
4530,52301,"51.099606, 4.2404589999999995",Antwerpen
4531,52302,"52.466667, -1.916667",England
4532,52305,"52.355518, -1.17432",England
4533,52309,"55.766667000000005, -4.033333",Scotland
4534,52314,"51.75, -0.466667",England
4535,52316,"50.035, 8.571660000000001",Hessen
4536,52324,"42.891391, 20.866",NULL
4537,52325,"-39.492844, 176.912018",NULL
4538,52330,"39.399834999999996, -8.224910000000001",Centro
4539,52332,"0.0, 0.0",NULL
4540,52335,"50.396389, -4.138611",England
4541,52344,"51.514125, -0.093689",England
4542,52345,"52.466667, -1.916667",England
4543,52346,"35.864734000000006, 14.519128",Xlokk
4544,52355,"-34.603722999999995, -58.381593",NULL
4545,52365,"46.227638, 2.213749",Nouvelle-Aquitaine
4546,52369,"0.0, 0.0",NULL
4547,52378,"38.935239, -8.873597",NULL
4548,52380,"0.0, 0.0",NULL
4549,52385,"-14.599413, -28.673146999999997",NULL
4550,52390,"45.652502, 5.545953",Auvergne-Rhône-Alpes
4551,52391,"9.431944, -84.161111",Provincia Puntarenas
4552,52406,"18.227741, -76.815872",NULL
4553,52409,"-28.000290000000003, 153.430878",Queensland
4554,52414,"0.0, 0.0",NULL
4555,52415,"17.956765, -102.194348",Michoacán de Ocampo
4556,52418,"9.295, -75.396111",Sucre
4557,52424,"-31.952240000000003, 115.861397",Western Australia
4558,52448,"44.127686, 18.597199",Federacija Bosne i Hercegovine
4559,52450,"37.566534999999995, 126.97796899999999",NULL
4560,52453,"15.870032, 100.992541",จังหวัดเพชรบูรณ์
4561,52459,"19.566519, -101.706829",Michoacán de Ocampo
4562,52460,"51.508515, -0.125487",England
4563,52470,"53.41291, -8.243889999999999",NULL
4564,52472,"-33.861481, 151.205475",New South Wales
4565,52478,"0.0, 0.0",NULL
4566,52479,"0.0, 0.0",NULL
4567,52481,"-27.233333000000002, 153.116667",Queensland
4568,52493,"52.355518, -1.17432",England
4569,52496,"51.983333, -3.7833330000000003",Cymru / Wales
4570,52515,"-37.813938, 144.963425",Victoria
4571,52519,"52.355518, -1.17432",England
4572,52520,"10.132131, -65.421181",Anzoátegui
4573,52531,"0.0, 0.0",NULL
4574,52553,"45.815011, 15.981919",NULL
4575,52558,"-19.266389999999998, 146.805695",Queensland
4576,52559,"-33.861481, 151.205475",New South Wales
4577,52568,"0.0, 0.0",NULL
4578,52577,"41.943937, -85.63249300000001",Michigan
4579,52579,"54.766667000000005, -1.566667",England
4580,52583,"33.223191, 43.679291",محافظة الأنبار
4581,52594,"17.644351999999998, -101.550383",Guerrero
4582,52595,"0.0, 0.0",NULL
4583,52606,"57.353055000000005, 9.939686",Region Nordjylland
4584,52622,"0.0, 0.0",NULL
4585,52623,"0.0, 0.0",NULL
4586,52626,"35.696111, 51.423056",NULL
4587,52637,"44.775529, 17.214967",Република Српска / Republika Srpska
4588,52640,"51.514125, -0.093689",England
4589,52643,"0.0, 0.0",NULL
4590,52657,"0.0, 0.0",NULL
4591,52673,"18.109581, -77.297508",NULL
4592,52678,"12.879721, 121.77401699999999",Romblon
4593,52680,"31.866743, -116.59637099999999",Baja California
4594,52686,"0.0, 0.0",NULL
4595,52687,"-43.532053999999995, 172.636225",Canterbury
4596,52688,"26.212401, 127.68093200000001",NULL
4597,52697,"21.167823000000002, -102.467375",Jalisco
4598,52704,"59.303619, 16.231285999999997",NULL
4599,52709,"51.433333000000005, -1.0",England
4600,52710,"37.169463, -104.500541",Colorado
4601,52719,"52.966667, -1.166667",England
4602,52728,"-33.032681, 137.56483500000002",South Australia
4603,52731,"0.0, 0.0",NULL
4604,52732,"0.0, 0.0",NULL
4605,52736,"53.85, -2.166667",England
4606,52738,"-26.241699, 151.940475",Queensland
4607,52741,"0.0, 0.0",NULL
4608,52743,"52.966667, -1.166667",England
4609,52760,"0.0, 0.0",NULL
4610,52766,"-31.201651000000002, 121.67083000000001",Western Australia
4611,52768,"52.966667, -1.166667",England
4612,52769,"51.5, -3.2",Cymru / Wales
4613,52772,"-17.383333, -66.166667",Cochabamba
4614,52787,"53.416667000000004, -3.0",England
4615,52788,"53.416667000000004, -3.0",England
4616,52791,"1.352083, 103.819836",NULL
4617,52792,"51.75, -0.466667",England
4618,52826,"0.0, 0.0",NULL
4619,52838,"-24.864963, 152.348653",Queensland
4620,52839,"51.318889, -2.208611",England
4621,52843,"55.066667, -3.55",Scotland
4622,52848,"26.750534000000002, 51.683427",NULL
4623,52850,"9.931233, 76.26730400000001",Kerala
4624,52854,"31.970427, 34.792964000000005",מחוז המרכז
4625,52856,"-45.746755, 170.56911599999998",NULL
4626,52857,"0.0, 0.0",NULL
4627,52859,"52.070498, 4.3007",Zuid-Holland
4628,52860,"51.508515, -0.125487",England
4629,52863,"-35.3549, 149.231209",New South Wales
4630,52873,"-33.861481, 151.205475",New South Wales
4631,52875,"53.5, -2.2166669999999997",England
4632,52876,"51.335545, 1.4198950000000001",England
4633,52879,"25.03428, -77.39628",NULL
4634,52887,"51.716667, 0.683333",England
4635,52891,"0.0, 0.0",NULL
4636,52906,"0.0, 0.0",NULL
4637,52910,"0.0, 0.0",NULL
4638,52913,"53.816667, -1.283333",England
4639,52925,"38.682301, 29.40819",NULL
4640,52927,"-33.861481, 151.205475",New South Wales
4641,52940,"52.016667, -4.8333330000000005",Cymru / Wales
4642,52944,"0.0, 0.0",NULL
4643,52946,"-38.136848, 176.249746",Bay of Plenty
4644,52953,"51.514125, -0.093689",England
4645,52957,"7.9326360000000005, 81.003682",උතුරු මැද පළාත
4646,52984,"39.399834999999996, -8.224910000000001",Centro
4647,52986,"39.399834999999996, -8.224910000000001",Centro
4648,52987,"39.399834999999996, -8.224910000000001",Centro
4649,52988,"39.399834999999996, -8.224910000000001",Centro
4650,52989,"39.399834999999996, -8.224910000000001",Centro
4651,52990,"39.399834999999996, -8.224910000000001",Centro
4652,52991,"39.399834999999996, -8.224910000000001",Centro
4653,52992,"39.399834999999996, -8.224910000000001",Centro
4654,53007,"-41.365041999999995, 146.628491",Tasmania
4655,53008,"0.0, 0.0",NULL
4656,53025,"51.797498, 21.619853",województwo mazowieckie
4657,53041,"41.254496, -82.399611",Ohio
4658,53057,"0.0, 0.0",NULL
4659,53091,"53.032141, -6.759773",NULL
4660,53098,"53.3, -3.75",Cymru / Wales
4661,53126,"51.45, -2.583333",England
4662,53129,"52.97894, -0.026576999999999996",England
4663,53158,"47.497912, 19.040235",NULL
4664,53170,"0.0, 0.0",NULL
4665,53184,"51.116667, -0.183333",England
4666,53197,"55.86666700000001, -3.15",Scotland
4667,53202,"53.27774, -2.664218",England
4668,53207,"51.25, 0.75",England
4669,53212,"52.583332999999996, -2.1333330000000004",England
4670,53213,"-37.813938, 144.963425",Victoria
4671,53230,"46.721211, 25.585527",NULL
4672,53233,"-33.861481, 151.205475",New South Wales
4673,53269,"0.0, 0.0",NULL
4674,53271,"-31.952240000000003, 115.861397",Western Australia
4675,53277,"51.45, -2.583333",England
4676,53283,"-21.76269, -41.318488",Rio de Janeiro
4677,53300,"43.075674, 25.617151",NULL
4678,53302,"49.872825, 8.651193",Hessen
4679,53308,"42.697708, 23.321868",NULL
4680,53321,"25.286667, 51.533333",NULL
4681,53322,"53.5, -2.2166669999999997",England
4682,53331,"0.0, 0.0",NULL
4683,53368,"-22.9083, -43.197077",Rio de Janeiro
4684,53372,"48.766667, 9.183333",Baden-Württemberg
4685,53388,"53.85, -3.05",England
4686,53395,"0.0, 0.0",NULL
4687,53397,"9.295, -75.396111",Sucre
4688,53401,"45.943160999999996, 24.96676",NULL
4689,53412,"51.319664, -2.208853",England
4690,53419,"7.9326360000000005, 81.003682",උතුරු මැද පළාත
4691,53436,"40.640063, 22.944419",Αποκεντρωμένη Διοίκηση Μακεδονίας - Θράκης
4692,53442,"50.9, -1.4",England
4693,53445,"6.030556, -75.431667",Antioquia
4694,53447,"51.5, -3.2",Cymru / Wales
4695,53465,"-7.229957000000001, -39.412298",Ceará
4696,53467,"0.0, 0.0",NULL
4697,53473,"53.583332999999996, -0.65",England
4698,53482,"69.753158, 18.466054",NULL
4699,53489,"28.057143, -16.729709",NULL
4700,53505,"50.7967, -1.083333",England
4701,53508,"55.833332999999996, -4.5",Scotland
4702,53541,"30.316495, 78.03219200000001",NULL
4703,53553,"-28.000290000000003, 153.430878",Queensland
4704,53554,"43.72208, 7.405839",Provence-Alpes-Côte d'Azur
4705,53586,"26.264776, 82.07270600000001",Uttar Pradesh
4706,53590,"0.0, 0.0",NULL
4707,53599,"-33.861481, 151.205475",New South Wales
4708,53600,"0.0, 0.0",NULL
4709,53602,"0.0, 0.0",NULL
4710,53604,"10.340556, -68.736944",Yaracuy
4711,53610,"12.879721, 121.77401699999999",Romblon
4712,53625,"40.038517, 23.939505",Αποκεντρωμένη Διοίκηση Μακεδονίας - Θράκης
4713,53628,"-27.471009999999996, 153.024292",Queensland
4714,53629,"34.772013, 32.429737",NULL
4715,53677,"55.833332999999996, -3.083333",Scotland
4716,53684,"50.9, -1.4",England
4717,53715,"48.078515, -0.766991",Pays de la Loire
4718,53735,"51.514125, -0.093689",England
4719,53738,"44.349821, 9.233889",Liguria
4720,53784,"52.516667000000005, 13.4",Berlin
4721,53790,"0.0, 0.0",NULL
4722,53791,"29.843009000000002, -95.17787299999999",Texas
4723,53813,"0.0, 0.0",NULL
4724,53821,"0.0, 0.0",NULL
4725,53829,"0.0, 0.0",NULL
4726,53831,"-14.599413, -28.673146999999997",NULL
4727,53835,"0.0, 0.0",NULL
4728,53848,"1.6139379999999999, 7.405692999999999",Província de Príncipe
4729,53857,"-33.861481, 151.205475",New South Wales
4730,53875,"0.0, 0.0",NULL
4731,53891,"34.166562, 132.218848",NULL
4732,53893,"34.166562, 132.218848",NULL
4733,53894,"0.0, 0.0",NULL
4734,53912,"48.453070000000004, 2.75345",Île-de-France
4735,53916,"51.466667, -0.966667",England
4736,53932,"12.680083999999999, 101.00625500000001",จังหวัดระยอง
4737,53934,"0.0, 0.0",NULL
4738,53958,"0.0, 0.0",NULL
4739,53974,"-33.469120000000004, -70.641997",Región Metropolitana de Santiago
4740,53975,"25.1, -76.133333",NULL
4741,53981,"53.723466, -1.345968",England
4742,54020,"0.0, 0.0",NULL
4743,54026,"-30.109091999999997, -51.323827",Rio Grande do Sul
4744,54028,"14.540110999999998, -74.967637",NULL
4745,54033,"0.0, 0.0",NULL
4746,54040,"26.212401, 127.68093200000001",NULL
4747,54050,"-20.297618, -40.295777",Espírito Santo
4748,54052,"-38.17828, 146.260986",Victoria
4749,54057,"51.791944, -3.9891669999999997",Cymru / Wales
4750,54064,"-35.15, 138.466667",South Australia
4751,54075,"-20.297618, -40.295777",Espírito Santo
4752,54080,"50.416667, -4.75",England
4753,54081,"51.514125, -0.093689",England
4754,54086,"30.438156, -87.22252399999999",Florida
4755,54087,"51.481971, 0.36987600000000004",England
4756,54106,"53.5, -2.2166669999999997",England
4757,54108,"19.116667, -70.633333",La Vega
4758,54126,"0.0, 0.0",NULL
4759,54140,"0.0, 0.0",NULL
4760,54142,"40.937607, 24.412866",Αποκεντρωμένη Διοίκηση Μακεδονίας - Θράκης
4761,54144,"50.9, -1.4",England
4762,54155,"14.540110999999998, -74.967637",NULL
4763,54160,"51.433333000000005, -1.0",England
4764,54162,"0.0, 0.0",NULL
4765,54196,"-22.9083, -43.197077",Rio de Janeiro
4766,54206,"51.514125, -0.093689",England
4767,54213,"34.8, 48.516667",استان همدان
4768,54235,"51.75, -1.25",England
4769,54238,"50.869792, -2.963316",England
4770,54259,"50.4501, 30.5234",Київська міська громада
4771,54264,"55.833332999999996, -4.5",Scotland
4772,54268,"51.650799, -0.388545",England
4773,54286,"54.65, -1.45",England
4774,54288,"0.0, 0.0",NULL
4775,54307,"55.63333299999999, -3.183333",Scotland
4776,54309,"51.707778000000005, -4.949722",Cymru / Wales
4777,54314,"51.25, 0.75",England
4778,54318,"-20.724705, 139.497462",Queensland
4779,54321,"56.949649, 24.105186",Vidzeme
4780,54330,"28.408912, 77.317789",Haryana
4781,54346,"32.794046, 34.989571000000005",מחוז חיפה
4782,54352,"-32.513211, -54.524545999999994",Cerro Largo
4783,54355,"0.0, 0.0",NULL
4784,54369,"0.0, 0.0",NULL
4785,54374,"49.3, 10.583333",Bayern
4786,54396,"53.583332999999996, -0.65",England
4787,54409,"54.066667, -2.833333",England
4788,54413,"0.0, 0.0",NULL
4789,54423,"60.173324, 24.941025",NULL
4790,54447,"53.219384, 6.566502000000001",Groningen
4791,54470,"1.46343, 103.754715",Johor
4792,54475,"28.632996000000002, -106.0691",Chihuahua
4793,54481,"53.36666700000001, -1.5",England
4794,54483,"-27.616667, 152.76666699999998",Queensland
4795,54494,"52.416667, -1.55",England
4796,54499,"51.015344, -3.106849",England
4797,54506,"19.432608, -99.133208",NULL
4798,54511,"60.880948, 10.939478",NULL
4799,54512,"0.0, 0.0",NULL
4800,54519,"45.943160999999996, 24.96676",NULL
4801,54521,"51.856997, 8.564504",Nordrhein-Westfalen
4802,54524,"38.73122, 35.478729",NULL
4803,54525,"55.350414, 21.465985999999997",Klaipėdos apskritis
4804,54529,"-31.952240000000003, 115.861397",Western Australia
4805,54534,"38.722252000000005, -9.139337",Área Metropolitana de Lisboa
4806,54547,"53.5, -2.2166669999999997",England
4807,54551,"-37.813938, 144.963425",Victoria
4808,54552,"7.930835000000001, 81.04510400000001",උතුරු මැද පළාත
4809,54564,"55.40369200000001, 11.355257",Region Sjælland
4810,54586,"25.6125, 85.128333",Bihar
4811,54597,"51.733333, -2.3666669999999996",England
4812,54606,"44.54433, 10.784774",Emilia-Romagna
4813,54607,"51.608889000000005, -2.520278",England
4814,54613,"18.220833, -66.590149",Puerto Rico
4815,54615,"51.081396999999996, 1.169456",England
4816,54616,"51.189721999999996, -2.547222",England
4817,54651,"52.35, 14.55",Brandenburg
4818,54667,"25.03428, -77.39628",NULL
4819,54681,"0.0, 0.0",NULL
4820,54685,"-27.471009999999996, 153.024292",Queensland
4821,54705,"24.861462, 67.009939",سندھ
4822,54706,"-33.861481, 151.205475",New South Wales
4823,54713,"7.8804479999999995, 98.39225",จังหวัดภูเก็ต
4824,54721,"14.48107, 121.03099499999999",NULL
4825,54731,"51.514125, -0.093689",England
4826,54739,"51.016667, -4.216667",England
4827,54774,"-31.952240000000003, 115.861397",Western Australia
4828,54859,"53.594494999999995, -1.030037",England
4829,54864,"-31.961729, 141.459976",New South Wales
4830,54882,"0.0, 0.0",NULL
4831,54896,"-30.514342, 151.66696399999998",New South Wales
4832,54906,"18.948392000000002, -99.49358000000001",Estado de México
4833,54914,"53.416667000000004, -3.0",England
4834,54919,"52.416667, -1.55",England
4835,54935,"34.70713, 33.022617",NULL
